transaction_id,sender_address,receiver_address,amount,timestamp,gas_fee,transaction_count,wallet_age,is_fraud,anomaly_score,isolation_forest_label
e1ba3d03-2126-4552-9409-1629c750d306,0x923483f2914abdbd8372964c7d4f930a54018938,0xb2277bca5417f05b83c20dcf96073133bd841795,57.3064,1717198354,0.049743,145,187,0,0.11403644799369284,0
5b2e0199-681c-476d-a66b-59e28865fe93,0x583756f303b47dea57e4934561a1dac23b66962c,0x42e0f9b8042181b01eb9c3f1d81e512481eaebb9,13.6104,1711655785,0.028386,448,101,0,0.05158080563736667,0
72340e46-387e-46ed-9d95-28a347a69bfa,0xf3487ee9958e5bca29381f4e3c8f1e6889bf1e20,0xa747434bb07911d5d4eb4aa82e7147ef36ca2c94,64.7695,1723196974,0.013533,360,328,0,0.060820779880390585,0
647ab30b-a7ec-4cf4-8f50-2d6a1acc9ad9,0x2171f0d5d8e862d0a0a9b9f926ecac41321b438d,0x6603cc37707f7253773a04132918e7dc09a79d64,31.6472,1729702126,0.041868,475,274,0,0.04726156363738787,0
78a50975-f671-46f6-9fb9-f450ddf8bc99,0x86341f56573ae3915fe6f9e79f357d22e2804f95,0x512aec7abd54132515ea8689d498554b7f1e9a04,93.1668,1715895821,0.068354,427,112,1,0.06727160954604328,0
f0ba5d81-f35a-4475-9189-6bf5b1b73567,0x6b6e351942c92b5a2afc5ba8d91dd76b74fc79a5,0x13f6c226bb33934ba160cc877fec9ddb516a3ed6,77.702,1724035774,0.000744,230,31,0,0.016739751386299573,0
d1b8bc9f-cb2d-421b-a1fa-6d9884e12b7b,0xa33de2450e122037ab63cdbffa07ea2473fc75b6,0xe0e7ac8d820b8c9ea6b563d4dfc0e81fa661f2a6,46.1516,1712216448,0.017998,262,98,0,0.09571516889008819,0
8e684a9d-c21b-454a-8867-44923d21a9f9,0xc9cc8525040038bbef1579cf0a547ce106a6a92b,0x42b941883beafd98bac1904f72372f9eec4f82f4,68.7704,1741520678,0.055182,403,190,1,0.10045783768971467,0
a2b9292e-49bd-4428-9612-52a8a35414dd,0xb8d935e0d9fd5c5014abc48b4d850bfe78ba22b5,0xcd5daa8012dfe2c47fb5581d9b081c5d5b635625,5.248,1723974463,0.002129,204,317,0,0.013885849015477958,0
944d2394-6c14-4f4a-a80d-7258cf5c02d4,0x7889b71d404ab782645432e8125b195de92eeb7e,0x8a08e0495ed2b40ec6417f54557526a8c0c2b6f9,28.2554,1725996552,0.008643,214,262,0,0.06839241981105637,0
adad9df5-7d99-4dba-8877-12fa5237790e,0x21c9ba046683e0c442a9c5dcfc5b2d084885acd2,0x4b34979e5ba81c4c4955822c59cf1aa66d933726,55.005,1733882114,0.098421,404,9,1,-0.0008718613132298048,1
ab7133fa-ab36-4f75-bdd8-0bb34fdd36c1,0x53ca59b05b042c385acc506ff4aa99701db4b91c,0x76dfce33c15e5e445b0352ecf48ce8b1923a8685,23.7473,1726574238,0.03606,289,22,0,0.0701431656342576,0
d106287d-1c21-4e62-a6ea-0257202a9f63,0x83386789e66a25d82d7126a675c6c12ed79d7412,0x315ab4e18754d20e935f1cb0143d9f1772d1ca0d,91.8256,1734395486,0.081991,386,221,1,0.05875448326258059,0
29d9ca37-b5bf-4277-bca9-8bd943b8b0cc,0xd9becc9cfe308c5cab171924a3e2869b8d186c1e,0x5c8d7c52a0c7e31bdc0d8e419a850e9c046672a8,57.6032,1721451261,0.04938,7,262,0,0.05702763630493313,0
c6327b09-08b8-41a3-be78-fad61f80a738,0x20ec6ce3adb7626e210ad0e82eafffd6f458f3c7,0x661c8ece8708d83a4c327513fa57b14331412d8e,95.4573,1711819561,0.085093,63,31,1,0.0013549905042413712,0
4e996031-6e8d-4e47-a4fc-ca724e61d140,0x608ba318e8fa90963dec3a76a402f727e5971b0a,0xa8b7604a104e9ee510e6a5aa28e3d43bc913ec48,42.6754,1716808979,0.075884,443,24,1,0.039816197025130395,0
756b8cf4-bffb-4c74-99b1-3345be2f6c94,0x851d114a4339beb9fe2971df115a8653639fc58a,0xbffc224f3f007862dd01b55f259e5680e6e8f5ba,97.7836,1735662536,0.099379,15,39,1,-0.04012771402681281,1
92362d8c-3419-4f93-8dbf-79528e9ae99e,0xe3abd096f918ebae5e8c11a54c060b5364827e52,0xf42b18d6b8d7705cdee39ff9ec93d84bec5fd1da,96.3791,1723594698,0.090991,241,142,1,0.03468496784123021,0
ccf098f8-b286-483f-9389-59e0c784e842,0xd51e74a551e09c5418438416ab6a654dc651c519,0x12cd94343dc97f9edae19ff3fe4337d300f658eb,83.0247,1729254043,0.040362,450,268,1,0.06150211039261044,0
173fc355-79bd-4ca6-af6c-dbd2c4bd8940,0xcee41ad1fde5d3e0dec845a2d50a85c4528d4ba8,0x3fffcac00333b6455e5175032e6729ef1901e1cc,4.0127,1726833859,0.021174,250,21,0,0.03270391332741762,0
eef2a1b6-1180-44f0-b317-479b247dc5a4,0x8c9f4741c17837e98c2fd8d45f21362c5ea7f340,0xdac28b686d5c1c7016cdf382d94876ccf1fff067,47.8043,1741032214,0.042031,394,294,0,0.08518655385809248,0
825d775b-75ec-4175-9bea-e49cbf06808a,0x2fef090ebe3ac3f55f8788c320c6c35151f4e430,0xee0205a486022c462028b7c6c65e3e5117539ec3,27.5263,1720808969,0.024336,478,38,0,0.037389084524421135,0
594ebc6c-0262-450a-82b7-c4e70bb8fc83,0x06ad49505dbc6ab84b939e32f431e57bccbc6bfe,0xfe9cd8336d04ded115a25b3fb99c73e92e4e34ff,41.1554,1714667344,0.022443,160,25,0,0.06679893140936777,0
e6874f03-2cc5-484f-a315-25a1b21d1d85,0x160daede57e269268caf96d1d99534bf37eab363,0xa7a565dbcc0a1ddcf5533b7656603a032154791f,50.9867,1721921831,0.072236,69,86,0,0.08077434257419003,0
bf505b92-8ffc-4fa3-ad0b-a78aa7945655,0x220446bd379b0f95fea8e4ffed792112d8bc8a5e,0xfb3eefe1022b5c03c5fcb01d20a6e5b795b5e10c,37.1586,1724462645,0.036475,141,36,0,0.07733809107142792,0
8450aae2-b3de-4e17-85ba-c9e2c105cc8c,0x16c49fb11c051261868c1a5f797e3bf1c9053f31,0xde951faf06615906e0c3fa66b3437e8c306f06a5,79.2738,1711992215,0.003635,343,222,0,0.055365316350340366,0
03a135f6-1f6d-4a3c-9b8f-56da5a31ebf2,0xefd06ee28e296a7d6e6e32c74b2a9f284cae5b72,0xc915373561b2aebd150297b5403305ec1f9d7674,39.0407,1714169780,0.065256,109,270,0,0.09324602805003412,0
02ff253e-05c2-4054-b1d6-b13d6066a65f,0xb3a7f0444ca8def3657f1168f39e133fa0aba188,0xd41b07ee254d20ed497b505adc097b545857c365,68.1065,1717191352,0.028878,99,303,0,0.07543641868393475,0
a10a14f4-0046-445a-888a-9093dc147bbe,0x06c59dbaef0e025bc78767dc2ca1a1c06b82f18c,0x960758079b8e81e06f4b0ecedcfed6b23c966206,29.629,1715545345,0.097434,190,192,0,0.04478067720554191,0
1005447d-ca50-479a-a6f4-f248b6d369ce,0x96c5d5949f8f0e0534825d8f3fda0fb5364c364b,0x6f0b1e50a4b8e766fc90a69350e3191c3b915885,90.3917,1733784069,0.002016,184,32,1,0.00026372411117447925,0
a2221e82-f7bc-453c-a7be-abc6602ea82d,0xd0c476904858b272339ab1689f0554fd18930a49,0x1e88d6c093187bf9b2f486314835a480f1719d83,14.6553,1741283764,0.068006,251,68,0,0.07689562253550664,0
a339c299-d9ab-47e6-8987-cbb3760650ff,0x6a4a503d031430a845270698a24cdc2a5b0bdcee,0x7748451aa57d8a54b62a603ba6c2c168466926e6,52.5539,1740110217,0.051904,240,58,0,0.09443972291136565,0
3ef90d99-7d7c-4a83-bdf8-5985c7d44a55,0x5d1230bb12646bea2bb078c2beddc095212f737e,0x468358453c697d444884abbf728b4e54a5ac8a29,4.2611,1729889830,0.019648,155,147,0,0.05842160501185034,0
917a11c2-5a48-4a34-9530-2ad15bfd9300,0x04f7a4c8cc0b89e8b7aaff62798f70e69047e671,0x58f9bde384bd818605f855134194bc176bc9a41a,19.5638,1712271324,0.073626,151,167,0,0.08551490067752193,0
6c85bab6-a605-49d4-99cf-fc1ea346c89f,0x7daaa20a8c34bd83e9cf3ea99416c8af33d75d0b,0x5f87e536542c286d6e8124326104ff05be5f6ecd,81.1426,1732161472,0.01483,48,109,1,0.04985314483097292,0
aab907f3-47d3-482a-ab86-919ad48060e9,0x7eabf3369b472e582bc4ef3fdabd448850a84b35,0x3ab9a48184922166372fd61755586671966a47e0,14.2185,1725306105,0.07378,262,38,0,0.05651933259264108,0
49479ea5-fff4-4dd1-919b-4d58752d0b55,0x56fd3542a5c0c4ac0f970743639642e2fc24034c,0x64025434c6266aa64fc7fb726135025af15d789e,72.2297,1740305979,0.098074,382,293,1,0.023183461581503084,0
ab45f8c0-bdf6-4645-9c8d-45fddc8a3451,0xae6b7c47d28ce6780ac4c53c06122302f1f959d5,0xdd29334dc35dea3aeba86ce8b0ca6832033c270f,78.0083,1710271871,0.083759,337,221,1,0.09165197294828897,0
9ff95c34-8851-4dbe-b058-aeb609f49350,0xda4e54e27bab90ac9c2337169337721e7c217201,0x3d892617c8a1d8ba46ff113786632bdf093cf43d,65.7539,1736724042,0.049882,480,250,0,0.06083743666848773,0
d5c7d4aa-2258-4c67-9592-d9c814e029ac,0x65cbe22fa3310ec9f1ef372e7c4a811ab2f82f20,0x031ed1e61f80f40c1ed2bd01c37ab74e574f5c80,3.6394,1740648395,0.074647,337,192,1,0.06154665981483998,0
e7183e38-8e81-4f20-8882-a6467aaa495d,0x8fe7e999682316bce0e8e3b33614109803da5507,0x8968515da53637b4e3c8e73fbb01e77613058232,21.2296,1712979509,0.026094,406,206,0,0.07564254199248593,0
01a7e98d-5912-4aa1-99f5-d602b6c55f44,0x5c9378e60c21550509f8dde77c5b245ba70c02b9,0x67db56ce049aecc1e4377f64b79b24be1675b616,58.078,1731146598,0.093565,82,190,0,0.055063759203011986,0
af04ab41-2d36-429a-9b7c-2a3784ad8126,0xe6e5e83418d61dd103d03f0cb2b99a5dbfe3f091,0x2ea326f4120008472f3fe0dad93c760d7a943d1b,53.5367,1719554950,0.079816,333,133,1,0.10106920364270183,0
4bc6f61d-4ce6-4d5e-8c51-414fde94559b,0xe73c3cabe1f7746b125a2f35d370ab032e4a694d,0x4ee562bda2c52b843ebfb3977ecedb90b08a09a9,49.741,1738386988,0.009444,338,168,0,0.09074106391502013,0
295f785f-432c-4d51-a091-c4c68a04af06,0xf4e7db0cc8d7834b2f77505f9f8ccf5f35df32ac,0xd2271054848e6d59bb62daad1e1cd98df7f8cd5f,54.0517,1729576737,0.095241,180,236,0,0.05841396281486022,0
0700f92a-c63a-4bc7-b1d4-7e668826144b,0xb4b96546663f1fd56c730cb3679934a1caba1e1b,0x51ea43390633e1386955bce76c228d1c5d9c5fce,18.4026,1710989067,0.011668,404,306,0,0.04383638683170166,0
704589ef-31ad-43fb-91e7-c2c0af3dd6d1,0x9137a37ba563ba7c1a56e9e78f95c2e30f3b1e2f,0x662bffefd9cb889e0a0f4da41b5d44a4e7b451a5,97.1722,1713545464,0.008052,234,111,1,0.019820639467491796,0
12e0cdef-7df8-4e3b-8a77-1580d8eb97db,0x551e45fd05a231a1ede788bed81300e56d5338ed,0x7d845030e441191a7e1663f1e2ec9cb80e22a2a9,52.6047,1730013434,0.014116,72,58,0,0.06234565068597919,0
578c00d3-62bf-4b66-ada2-1c2dea6f6171,0x5fe8efbf12888e822fd530f40dc75c48f2dea5aa,0x1576c92c7a4f0858ff3971ed1ea8706372962e6d,37.6741,1716065980,0.01038,134,141,0,0.08330602241563734,0
2d5c38a3-0f63-4bbd-bbb0-3a8adf4d25c9,0xb44dd6bd4225877621537310de82a70dde4f5b76,0x7a8a973e4336860e540a4d042c732ef1bb30bc43,98.4184,1730722256,0.076484,380,259,1,0.040146611054306724,0
61c35ed7-a967-40a2-ae25-df916472ecff,0x0524be06f2d99912127265da908c2a3684dfcfc2,0x51213cb7211c49140e34d7031233bb48bb1f43de,90.7376,1738526375,0.09468,240,296,1,0.028143151297005398,0
f425d167-4fe8-4f4a-81cd-cb75c264e2ab,0xd07fbb99f456a28a3d7832f16223921d0aa36edf,0x12af139b3ee59cf2c98d70ec65a4cd515cbf4d06,42.1931,1717216453,0.056532,12,49,0,0.046300116287897874,0
a473d91c-8641-4052-88e6-0c0d0707e925,0xafff9640847e7060cbe7548a425def43836e5dd7,0x38816c3d3b0c1f514206fcf3afb3436b964f140c,71.2564,1713263338,0.029526,146,365,0,0.029748761490819287,0
309dd6b7-d161-4b34-9c64-ad78204e4ebd,0x71c199bfec5f46380b6e6b1f01f64ec527aa0f07,0x634cafc1d1da05f8a5a2ecc996d0f3d76eeb7857,45.0064,1741068028,0.086826,191,323,0,0.07008013152621728,0
d1285547-3187-4e7f-9c8e-03f1c15e04f5,0x07fe03f0b7ad5ddae146264b25b76e6e17c75fb0,0x350dd4867dea5945675c727bd969075521a09672,98.8654,1734329410,0.01975,17,211,1,-0.005556679968367395,1
ba9154cb-aeb9-4408-9e4e-bbf7422e01df,0xab0bbc93cabe18e70d77b4288aec776a7781b808,0xbbcccc06e27c7578aac68a9bf6059fe109aba097,78.7097,1737526088,0.031059,5,233,0,0.03622372938450913,0
6ee33531-e6d6-4570-84a2-f21adff44e28,0x711dfc5132f3dcca18a44dee820e2e34c87dc42e,0x274c70387d639f3ad12cf7ae625d2b2a03d0e3a7,10.0774,1738544927,0.030249,57,220,0,0.04909975412777767,0
80f30a55-e954-4285-ae31-1a3262b1ffad,0x07157e58a8590489613e2b8516a6f8094fe460de,0xbe854139a7326255439099f937cdca17e001c482,36.5408,1710703148,0.070458,17,273,0,0.05059948663146674,0
c8f48ffb-0cde-484c-93fa-5b5146f93ad4,0x84580f64be72ec20ea85e3f18bd0287b12b2773c,0xb018933123d525a9f113e1e6d9ce51b050017d18,47.1551,1731286296,0.038066,118,336,0,0.06963505951624804,0
c8a401ba-5a99-41bb-b74d-b4a33aa0e79f,0x351905ca6c83d0a48ada49f130f1cd7756075867,0x54105961bfc969f9332e654ab25ed768b3f0cf38,7.2552,1730510375,0.074056,240,237,0,0.06870153241147292,0
8ee78542-e694-417b-9cc5-ba2021bfd2b3,0x4edf78a716c465165294c62fe9ea60f4e7dcbde9,0x98a084ede903dbd14056bca33039e716a214b10b,97.9333,1726952508,0.018186,13,61,1,-0.01787778541028784,1
52d740c1-459d-4851-b06c-e20a41a1f8b8,0xa148570c3a70e9572e8b07ff7dac0fa7c19aa5c4,0x1da71b98c1f3824b8dccb0e05f75f065d032fa5b,86.1412,1727071504,0.061317,391,304,1,0.06857988856246333,0
bf9e1b8b-000d-4fc3-825b-80eb7de9feaf,0xf908a70ad32bb9337512cb6f62ea85dc56b97195,0xbe7209a11b7bc16b5b540df04f3cf592a57eff79,87.7103,1714778870,0.046226,381,352,1,0.03470125672232505,0
c79e596a-b1b4-44a5-a62b-f379353af0d4,0xe15731b30406bea42553be1b6e44eebddfde3211,0x5e269a7eb85977bf5493ad43f944af6f65b732c5,22.5673,1718180602,0.036142,177,193,0,0.08801929262810482,0
dbcf654e-7ea7-4007-aad3-05fdb2b4f09f,0x7a89ed3f35b8b07dab251cc8376ee0e7bbf46b42,0xd37164003c222676601f798eb080978bcc1cb13b,64.575,1719260227,0.076734,317,87,1,0.09807395520278117,0
45cacb41-ad97-46fd-a734-0fb7278e7449,0xc14f43121c3cbe0cc7deae091d1373e09c41c045,0x9436c87a487ce3776015b54982dcd953bf0b9c3c,49.3717,1732719515,0.051694,373,245,1,0.09367851416857437,0
24250a18-1562-4287-9d48-93637f604260,0x783bd3ad6dcdee6188a64511f46ee0c049d4a7be,0x8067b17beb6da7d517d5d8cd09bfa8080b88008f,44.8974,1717590106,0.032789,370,258,0,0.09065419057692431,0
b12fa94f-8511-4198-b39a-b3adb1a55d54,0xde0f02acaef612a2fe17f0f3e01cf52e03c8ea31,0x59c9766334e4dbe43745ba222f84d2d5979ddecc,31.4983,1730759957,0.043861,36,216,0,0.07268855566336418,0
b69f878f-ce87-484d-99e3-6f774abe59a0,0x2726b85887b2311a59236418d9b1259127afab07,0xaaebaf11cc01b5bab6f4949e0d9cdbd7424adb93,79.3522,1734473671,0.062536,216,193,0,0.10233748891898808,0
1efeba2e-eb80-4510-8cc9-ea9b30fb8e04,0x7890bb37eea0e1ef03b8be007ba6e72c7eb8b0a6,0xde0bf5b504a404de78eb3aec4a700fb90ea2a586,41.9705,1733220769,0.075844,475,72,1,0.05122201447449781,0
f3510967-f529-4384-a32c-3bf405f1f36b,0x6324547f0c24b9c5305fd280e130a9436645a8e8,0x865dd574866d9c0e82904d30c7c322cbda449a73,79.6046,1737213987,0.094161,336,50,1,0.0384080868720601,0
2b0f160e-4189-453c-8f5e-9a1414182837,0x5607c8467561a890eca9e4f679f08c7f0cc91bf1,0x820fd9c614b578bf88625c3499b68c733ee1cd1f,75.2525,1728112805,0.061679,256,313,0,0.08870894174854582,0
a2c8006f-f839-4512-87b9-d373fec0b9e4,0x94c6915debf18f8953a20a12df49d0216d167f8c,0x4b735267926950d90fd7ceb7acf293cb59257751,72.9661,1733586919,0.028053,267,320,0,0.07951425107132837,0
1ec21cb9-6c10-43ad-971b-1e7bf1d8b787,0xe2c221a1b23687058718002b9e421880ef515790,0x7083739b7307de3f5825a266063dee69037eab7e,44.6098,1735214304,0.003365,138,335,0,0.023748127694130483,0
6cb51960-aef9-4bd0-9e6c-c7bb3c0a6c4f,0x2ce85c4d632f65f44150964433cd92de0f7a20eb,0x94be416c9a3a7c46ee2b9bb7ce413b6d042d70b2,30.7659,1725060292,0.031821,329,115,0,0.10045146034216157,0
2c9786fa-e5e7-411f-a8fc-b4e113346a7a,0x4a172426d049fde19eb2b0504831b44fe5b8579a,0x657fb20be47728a21d8a432e47f675a3368af5ac,60.5114,1736031537,0.032381,276,36,0,0.08966039058971581,0
048bbbc1-d694-41a6-9845-3c6f4ea38179,0x5026d81eec41369be093dee49ad582cc0fbb189c,0xeab1aa41d6458ed2f47290ddca4578aa59a2da47,97.5905,1736114769,0.08328,216,50,1,0.014243697538214861,0
4ee3913e-e999-4b51-ac6c-88e4f052907d,0x75dcf3963f566c4c72f5565acb9a25e43cfc816d,0x8df866a9e0cb38520e19e1d5a619e7fc219ae728,73.5604,1739802721,0.016922,378,208,0,0.07637339730798254,0
c3786d3a-5b94-46b5-b6c7-bc09078adb1b,0xf9a1af62a001f4636ec122f1d5149bf1227efc04,0x1ecfd9b96710791d53c45b44dfdfd5c9234856b2,53.8601,1728829603,0.0756,99,72,0,0.07948918710243646,0
2ec8a2dd-277b-4869-8869-e29286922478,0x75a18ec037ade98d3dc598102dcad47bd3a60061,0x7a1243a346e90e2d384c34a01fa41a2e5857abac,44.4218,1733065020,0.095425,485,147,1,0.01674550653817375,0
ca5a6e93-3350-4161-a21f-bc1da3e83804,0x2e01605075e556581ca09a0625fc1e7eb783e6bb,0x10b42f84a21dca1ee8a2c3b4d1c75c128b2aeb09,76.8735,1718228153,0.03113,225,165,0,0.0992092911852569,0
127a2498-9dcc-442f-8217-1cb04404cc50,0xa0e9d59a68e75b12d64acee654c369e1d6668a67,0xd8db19ca9dac95be26ef3deb305a2e36ba427f97,32.423,1717790685,0.032047,286,116,0,0.10733728014482707,0
3e7b1130-603a-4726-9445-0cd280a2a091,0xdc82ea0e4bad1220b808667def06d25b9b70148e,0xde54db369adf8d1aca4a98e88a90d69d36ed34a3,98.066,1729062993,0.058141,319,72,1,0.05286831209472309,0
43bb24a7-2ee7-445e-b431-a8a1c6e06ada,0x0b3e0edf93c4465d536c237c445bf4eda1a5bca5,0x567bc461444e43edbc5d5589a42bece295acdba6,2.012,1717695634,0.077411,309,278,1,0.04451526251075266,0
7f4e7b51-de2b-472b-8e5c-25a3e361fec7,0x9f9663ac42402d333f182ced6be6d3a0682d0b62,0xb36918e618d750d22827f004a57af0c7b2a2f9b8,8.9902,1716314533,0.035429,333,11,0,0.033704830971269084,0
156eb2be-7e87-48b3-8d19-865894347ac4,0x4243b593213cdbbfcd0335f20af8a311df6e9caa,0x68eaf9ee479ba6fe7d68b60189e975f1f080d3b7,45.0865,1713852569,0.070048,494,130,1,0.05560298005383013,0
21e9a614-ac58-4297-8a88-75f87b671ce2,0x53e88fa8ca2e74455fc6942f65e459ac99d7e59c,0xd00a1bf9e8721a7b3bd32f869a2935c0d6255a0b,82.2917,1714914990,0.056335,191,334,1,0.07026826774034611,0
040346af-8b52-4172-917c-262016f405e2,0xd8ef0c034e581ea0290634a50a010c3be230b31c,0x6936482e0567e1f343ad3f5633a52f06c3f7c909,81.888,1721954719,0.079159,289,91,1,0.08426158328230415,0
f7f9e195-9274-4e96-a88a-3fcea685c11f,0x7ee85e1a66db8c0e1df05cf9906d9e38f1846954,0x2b0fee29c3175342ee117f04ba2c5bff8dcf8b47,6.5702,1727911244,0.082796,234,4,0,0.00786887681119064,0
e1a263f2-f5c7-4d19-b12b-680ca6e7bf2c,0x486a12b4b3304b37e985c90f525316f1dc0ab9cc,0xff83a40e48cc6a9dc13e3d34d5e716222e0b3146,1.0266,1710989234,0.062731,264,12,0,0.00985706510694384,0
054bc518-4171-4940-a333-363789dc80af,0x70dd780d743291a5bd92918af0b03187e2693737,0x69df0ff4a5bb59ed284dc5a6d91619b09ced8e1a,66.9187,1739493356,0.033728,91,188,0,0.0953383166832798,0
3f5723a8-bbcc-49b4-8ff2-a8af4abd89a5,0x27eeedbc987f53489195d9d7f501cfa3292b80fb,0x30ebf4cdd5910924f323b8708b5b8ec75470b03f,18.47,1731205352,0.052155,28,342,0,0.02817862429190854,0
d94862a3-7616-46eb-a57f-7aa7ac241081,0x19ccfa3630f334611e0a705f5db36296823d9c0f,0x190dbf84e1bc67e7b748df6f2ff6eec0ca377a6b,83.5018,1730158476,0.007078,281,349,1,0.019312484292648202,0
c4dab5cf-a2ab-4bdc-9e72-53c6c5bf71bd,0x468679924f5a80e8756cca7d453fbf94629412f6,0x9fd44956207f8993b1e7d3ade0ba4070a9d59d29,5.6866,1727183136,0.076399,459,180,1,0.034472737023591105,0
ad974441-0159-462c-a85b-26757e9b3c89,0xb097761448ddcbcb99e8e1e470d6e2cc014f696a,0xf7d2f17fc1c88be207444e4ceeb01949b3322085,63.754,1736846776,0.025358,443,262,0,0.07075935251487286,0
abd12bb5-5962-4a7a-a3e7-200101cdedeb,0x1665a6df56cb3d950560d4cc607c2e8a2f8137a8,0xc8d9f8e1bdef5e2107673d1d4372f2dea0682296,6.3164,1723564532,0.09859,67,348,0,-0.033220434154695,1
ef80145c-9403-4321-b074-64ca01039071,0x0cf48790786dbb2accc546c2c057faca3efca505,0x2cacd696f66e778a60b7296f4f6237768d24530e,99.2767,1731229479,0.044634,364,335,1,0.019605726347223795,0
7e3bd795-204e-4a89-b6f8-b88953733397,0x0341059b90169452d8ab87897a8d3a3248181026,0x5d1a2390575ba4ea974dc6cce837df0a0784add3,42.1229,1738633239,0.088624,41,196,0,0.05201422407089007,0
940c34a8-2542-47d6-b816-9ca6039d23db,0x129683597f7469ef4ce52e408c44e7ddd6da150a,0x8096627da9ebe8ecbb4fbc2464ef640859339ad9,63.3869,1728302983,0.079732,173,265,0,0.09681830356373189,0
828893a6-92dc-428a-a524-7c947cc3ebf1,0x6a5e938afb2b7177e439069eaea0c21aa54503b2,0x9059d553628f8f62fe2934a73f8b7e208363b669,19.261,1738048215,0.081109,455,355,1,0.0015867985631227155,0
db1ac588-4409-4ac1-b033-f6a69427b2b8,0xec44b1018c86b155a0c7f61dcf9f71153afbe459,0xf32f79d1bbcd93912d109bd9a2418140610c7011,50.7309,1720380561,0.090828,11,115,0,0.02510916697032639,0
b0fd7b4d-d251-4b3e-86d3-93c8e7b84a42,0xb37714ac2c1213f59a6375140313aa8a509660f5,0xf4dad9e8d40ce15400697ed9ba879b34b84dc775,46.297,1728339846,0.073774,238,278,0,0.09255202960938491,0
5c4ef00b-3430-481b-9567-31ac19bd5a77,0x362adb783039d5cab35c383688a13c4c44847970,0x9b57c2b52f081c4a72b6c181a9e95f56e42ac1e9,22.7706,1711883320,0.091835,117,130,0,0.05206109651626922,0
b48a8bb1-70b1-4dcc-9819-2d1913b91985,0x66026aa89850fe5d4f4c0d3b8499ac82b6b00e13,0x687c3b54728712afa44cfd041e998adfe2133c6a,73.9661,1715019720,0.05986,374,243,1,0.09819988155782339,0
47750579-3331-4590-974c-ab1bacf40ede,0xd42eec102b876e81d819c9724426e50fd1569f3d,0x4d6260ade9ba8c0e5d8beee94e5126ed2d64f41b,15.2364,1723451463,0.054659,421,239,1,0.0738905031342601,0
b6b779b1-4c84-45eb-8cdf-fe6eca7cc0ce,0x012e5010d4c17b41f96b7b148c9f4b96e04675a2,0x9d8fe2e98cbaef9fb6be965a2c7516ff9e8c8e5f,56.3521,1730174377,0.006646,303,79,0,0.0776909371723788,0
ec1174b7-b7b2-4f5a-b5e4-088c3bdbedff,0x58753bb7045251c514fcfbcb7886c058018f6de9,0x55358da0597508d25694bf271b47ac8dd16e9bd0,2.2423,1728763115,0.030069,320,142,0,0.0548479218625314,0
0b534727-507e-48da-a54d-79f461444ee6,0x69862dea0463573075391b88d0edd0064587f319,0xe590336eaef22411873e7a504d771efe03983228,53.0121,1733533147,0.08771,303,214,1,0.08615753346845051,0
0e8b461c-94c0-4ad0-afde-5b2325d50ce8,0x63549da15255da2f030f43db5ced1b01abd93fab,0x5f890a968171379fcdc74b8b72d91663b51b040c,79.1809,1722997977,0.035178,230,47,0,0.07785475285094501,0
a126af7f-7984-4ae4-b379-0fd1bc318a57,0xbe8f473d1ee6b8e420b6c9a78ba304914f4e3ea1,0xc981e747d6821f0d6bfb29b2444ebf800915926b,39.2227,1711332480,0.081947,339,135,1,0.09479501870521762,0
aa13fc85-c442-4f37-adcf-3ee7afbaea0e,0x7637bb8a2afd3b80bb6aa0b957ba4631244c0c13,0xf5406bc1ea1fc05e4eeff346d036776e07f1c06d,49.36,1715609692,0.074744,192,238,0,0.10768360967213003,0
e74473e7-12a3-4e0f-a65e-27a569cc1bdf,0xaa666d7e631457d7cb447725b0658a7204d7175b,0x0492816bc56420b2ff4cb186dbade051ba512cbc,47.4317,1713356328,0.066469,396,129,1,0.0975294237112867,0
15d91549-c849-4389-9140-eb3d91b45fbc,0x875c1d6fd4a18c88d462dfb6e2a19abf3817e194,0xf63296bce3195d0bc1090fd7d38dc916bb49dd5a,70.4567,1728926545,0.001367,282,331,0,0.02256902664873206,0
c852f7e7-2262-4114-a6dd-b1e1ec5b144e,0x1f6098a2fd556fafc6afc7379d36da487b1c1898,0x9d8071e658f46208b1d8c5c96f0d53c8203333c2,52.674,1717122830,0.076622,192,308,0,0.09558805594622638,0
317ed2e7-17d1-4d56-bcce-5775ed012389,0xe2998b737280fab5de4e47e25e226791c63639cd,0xa60672d97c96afdaeccec930f1fcf8943c98c648,87.752,1711144185,0.07414,284,84,1,0.08291697397314257,0
4cb3a501-83a0-499d-91e0-6cd50d81a0ca,0x267955b455d542849df0b9402d9beb693c7ee12d,0xb8cde18b805134c1a293b646d24e5bfa940de427,88.3677,1718286323,0.014707,121,275,1,0.05218660960989263,0
7652170b-1006-42e0-af37-ff7034e9a4b4,0x3597bbb2f46364904a8ef4d5626b1a28721708de,0x50f51cc40af5bf631a3d91d62014097c291f1db5,3.3288,1717811554,0.058756,136,11,0,0.014429044610992259,0
cbcde388-f68e-4552-859b-a369339c0fe1,0x0b1c558a978a861a25b223cf90049d1ed664d712,0x6f6c1dee34f9b9727b9577e8159382bf03adbe28,97.915,1711060867,0.020182,74,123,1,0.015586711571453526,0
